MemberID,Email,Model_Y,True_Y,Prob_churn
15569917,15569917@gmail.com,0,1,0.11979740695883104
15721504,15721504@gmail.com,0,0,0.23916892750320987
15757306,15757306@gmail.com,0,1,0.10111916123132916
15647295,15647295@gmail.com,0,0,0.07671724337450014
15642098,15642098@gmail.com,0,1,0.4406867884722848
15696120,15696120@gmail.com,0,0,0.17420651036384094
15675176,15675176@gmail.com,0,0,0.12624133250359426
15700046,15700046@gmail.com,0,0,0.22091781292461038
15782089,15782089@gmail.com,0,0,0.06689697322303667
15706394,15706394@gmail.com,0,0,0.08088109906580021
15759387,15759387@gmail.com,0,1,0.20235077845093255
15623369,15623369@gmail.com,0,1,0.17540583618874614
15732943,15732943@gmail.com,0,1,0.2948338079429219
15750545,15750545@gmail.com,0,1,0.17639607870669155
15809909,15809909@gmail.com,0,0,0.18458711034197545
15642448,15642448@gmail.com,0,0,0.05410771497090331
15791944,15791944@gmail.com,0,1,0.08857070453074704
15768342,15768342@gmail.com,0,1,0.06945768867278777
15567919,15567919@gmail.com,0,0,0.23259718066903393
15674750,15674750@gmail.com,0,0,0.3603238654193232
15778345,15778345@gmail.com,0,0,0.1260150553612089
15687634,15687634@gmail.com,0,0,0.18328828389677582
15666096,15666096@gmail.com,0,0,0.05035039622106001
15581700,15581700@gmail.com,0,0,0.20495465427865206
15656417,15656417@gmail.com,0,0,0.38689555328779274
15649101,15649101@gmail.com,0,0,0.2368684239671291
15781975,15781975@gmail.com,0,1,0.032863897749098404
15700511,15700511@gmail.com,0,0,0.18765151364380722
15770255,15770255@gmail.com,0,0,0.21327101197092743
15643574,15643574@gmail.com,0,0,0.07125635881589204
15595010,15595010@gmail.com,0,0,0.3493949657681326
15580579,15580579@gmail.com,0,1,0.16488968545827054
15748532,15748532@gmail.com,0,0,0.09914600642623264
15773789,15773789@gmail.com,0,0,0.3805051237603191
15600027,15600027@gmail.com,0,0,0.051885976448784676
15620832,15620832@gmail.com,0,0,0.05907542839889419
15568819,15568819@gmail.com,0,1,0.30836643320514295
15748691,15748691@gmail.com,0,0,0.11357796655750743
15583552,15583552@gmail.com,0,0,0.3652886756554335
15588019,15588019@gmail.com,0,0,0.09940288679637238
15713250,15713250@gmail.com,0,0,0.032431202425588716
15569595,15569595@gmail.com,0,0,0.27307133136670625
15794868,15794868@gmail.com,0,0,0.17350355784624816
15576680,15576680@gmail.com,0,0,0.07426363989908918
15613699,15613699@gmail.com,0,1,0.33862161413398456
15609758,15609758@gmail.com,0,1,0.38599040231781084
15762392,15762392@gmail.com,0,0,0.05634974750521217
15693382,15693382@gmail.com,0,0,0.029099891450073464
15791769,15791769@gmail.com,0,0,0.12432718952992854
15712483,15712483@gmail.com,0,1,0.16590432712753017
15636454,15636454@gmail.com,0,1,0.3197200923082149
15710138,15710138@gmail.com,0,0,0.10786480721098635
15571571,15571571@gmail.com,0,0,0.14272266069945466
15638751,15638751@gmail.com,0,0,0.33579997441464804
15598574,15598574@gmail.com,0,0,0.0745260115805864
15796787,15796787@gmail.com,0,0,0.2042875390635782
15615670,15615670@gmail.com,0,0,0.09249511143946716
15705506,15705506@gmail.com,0,0,0.22652722332787087
15599535,15599535@gmail.com,0,0,0.06131868403382565
15768449,15768449@gmail.com,0,0,0.13796970905669526
15725002,15725002@gmail.com,0,0,0.1510541565152687
15611682,15611682@gmail.com,0,0,0.17432864864528264
15749964,15749964@gmail.com,0,0,0.1454465859674265
15678779,15678779@gmail.com,0,0,0.03266611131301838
15752601,15752601@gmail.com,0,0,0.2868644019715748
15758477,15758477@gmail.com,0,0,0.1387032501973689
15629133,15629133@gmail.com,0,0,0.12318060619404031
15604963,15604963@gmail.com,0,0,0.20372093414114595
15796413,15796413@gmail.com,0,0,0.16302039514963773
15812470,15812470@gmail.com,0,0,0.1773341659556251
15587443,15587443@gmail.com,0,0,0.31729466128427675
15689692,15689692@gmail.com,0,0,0.041803748237289
15779586,15779586@gmail.com,0,0,0.46143191228263136
15667588,15667588@gmail.com,0,0,0.20633449337610887
15624423,15624423@gmail.com,0,0,0.08120357545555898
15591107,15591107@gmail.com,1,1,0.7661628551737057
15748986,15748986@gmail.com,0,0,0.18081764316561347
15793896,15793896@gmail.com,0,0,0.11466858241922777
15620570,15620570@gmail.com,0,0,0.23611715937106828
15727811,15727811@gmail.com,1,1,0.5532455352774877
15707681,15707681@gmail.com,0,0,0.18595919602433245
15702030,15702030@gmail.com,0,0,0.17277150934183022
15673238,15673238@gmail.com,1,1,0.5539642556668944
15604196,15604196@gmail.com,0,0,0.04251289320059099
15769356,15769356@gmail.com,0,0,0.053817673447182246
15665590,15665590@gmail.com,0,0,0.08550492556842275
15572361,15572361@gmail.com,0,0,0.32463525096573437
15667460,15667460@gmail.com,0,0,0.024008868710499724
15654760,15654760@gmail.com,0,0,0.09793395354438005
15632669,15632669@gmail.com,0,0,0.07444370553632455
15613673,15613673@gmail.com,0,0,0.07260787497675547
15698522,15698522@gmail.com,0,0,0.3801142302275074
15741633,15741633@gmail.com,0,0,0.061756997228000286
15674583,15674583@gmail.com,0,0,0.03428239792826316
15665374,15665374@gmail.com,0,0,0.18071205922052763
15588854,15588854@gmail.com,0,0,0.06738531751464559
15810716,15810716@gmail.com,0,0,0.3470124039914729
15776921,15776921@gmail.com,0,0,0.36079703057541407
15569394,15569394@gmail.com,0,0,0.044067266475360585
15788215,15788215@gmail.com,0,1,0.22820878109626147
15641007,15641007@gmail.com,0,0,0.1502733593858025
15594651,15594651@gmail.com,0,0,0.10207272213645796
15575146,15575146@gmail.com,0,0,0.19830459251935062
15608916,15608916@gmail.com,0,0,0.1162293899546059
15666297,15666297@gmail.com,0,1,0.3602507397931724
15598586,15598586@gmail.com,0,0,0.03559151855563657
15665014,15665014@gmail.com,0,0,0.2616094030083985
15701738,15701738@gmail.com,0,1,0.20907973607701086
15650591,15650591@gmail.com,0,1,0.1628511940731827
15652667,15652667@gmail.com,0,0,0.07965134936432496
15679622,15679622@gmail.com,0,0,0.029394493407505128
15730150,15730150@gmail.com,0,0,0.3195276290986661
15813192,15813192@gmail.com,0,0,0.033941840061981754
15606554,15606554@gmail.com,0,0,0.035851627896029574
15611794,15611794@gmail.com,0,0,0.4283040504368087
15672357,15672357@gmail.com,0,0,0.2501786542924067
15711759,15711759@gmail.com,0,0,0.06742739324962134
15615296,15615296@gmail.com,0,1,0.19741056648554478
15699294,15699294@gmail.com,0,0,0.09110902912405269
15788634,15788634@gmail.com,0,0,0.41431337266270246
15660871,15660871@gmail.com,0,0,0.09410143959472105
15618258,15618258@gmail.com,0,0,0.33173505933283065
15722535,15722535@gmail.com,0,0,0.07400356266259589
15711977,15711977@gmail.com,0,0,0.24320710493769654
15690169,15690169@gmail.com,0,1,0.09305500096241856
15790689,15790689@gmail.com,0,0,0.04591226954186326
15665181,15665181@gmail.com,0,0,0.03865537661827645
15633608,15633608@gmail.com,0,1,0.044444138609031576
15805261,15805261@gmail.com,0,0,0.04178506725057787
15740356,15740356@gmail.com,0,0,0.088051317938033
15808223,15808223@gmail.com,0,0,0.15242259739259048
15769980,15769980@gmail.com,0,0,0.26469162724772244
15675450,15675450@gmail.com,0,0,0.06817195111000769
15776494,15776494@gmail.com,0,1,0.22426189795230725
15592412,15592412@gmail.com,0,1,0.38270258669232715
15777452,15777452@gmail.com,0,0,0.31253807110085824
15692258,15692258@gmail.com,0,0,0.16134009438975833
15791045,15791045@gmail.com,0,0,0.19212104296802185
15807889,15807889@gmail.com,1,0,0.5839822437237087
15602043,15602043@gmail.com,1,0,0.5433435816423394
15807335,15807335@gmail.com,0,0,0.42736798647124863
15629985,15629985@gmail.com,0,1,0.45289719190098815
15679453,15679453@gmail.com,0,1,0.30360718817176136
15637315,15637315@gmail.com,0,0,0.3739884356574538
15691513,15691513@gmail.com,0,1,0.06786388860721627
15622289,15622289@gmail.com,0,0,0.17875134914989457
15715184,15715184@gmail.com,0,0,0.1949832011378309
15702801,15702801@gmail.com,0,1,0.1473106745891211
15719931,15719931@gmail.com,0,0,0.0641003461861063
15806081,15806081@gmail.com,1,0,0.5146935947783168
15796336,15796336@gmail.com,0,0,0.13578684006966982
15647306,15647306@gmail.com,0,1,0.062253177161980505
15742369,15742369@gmail.com,0,0,0.04065735792089903
15655859,15655859@gmail.com,0,0,0.11384815236391618
15675650,15675650@gmail.com,0,0,0.1737446121419046
15574119,15574119@gmail.com,0,0,0.4628537233464335
15754168,15754168@gmail.com,0,0,0.15773354668551226
15763029,15763029@gmail.com,0,1,0.20207826108700402
15765048,15765048@gmail.com,0,0,0.08480898855577994
15786215,15786215@gmail.com,0,0,0.16819161789818443
15707559,15707559@gmail.com,0,0,0.04871034203617276
15582129,15582129@gmail.com,0,1,0.45836570621811157
15687540,15687540@gmail.com,0,0,0.03252932896736627
15787196,15787196@gmail.com,0,0,0.11316518518694285
15670898,15670898@gmail.com,0,1,0.29200102676833556
15775433,15775433@gmail.com,0,0,0.3642404457970488
15700693,15700693@gmail.com,0,0,0.19236450119797235
15677955,15677955@gmail.com,0,0,0.18257262309637848
15570086,15570086@gmail.com,0,0,0.009350864094296352
15794875,15794875@gmail.com,0,0,0.04457096985266269
15673591,15673591@gmail.com,0,1,0.10173659022600574
15631756,15631756@gmail.com,0,0,0.18814883277876643
15757617,15757617@gmail.com,0,0,0.20420898845372149
15612729,15612729@gmail.com,0,0,0.2763440131771738
15637857,15637857@gmail.com,0,0,0.05550533670177605
15681007,15681007@gmail.com,0,1,0.13472284535503937
15593622,15593622@gmail.com,0,0,0.10624356438204474
15629273,15629273@gmail.com,0,1,0.4079701240425288
15765846,15765846@gmail.com,0,0,0.17860666072623066
15596013,15596013@gmail.com,1,1,0.578054355063258
15722473,15722473@gmail.com,0,0,0.16924100888282254
15774936,15774936@gmail.com,0,1,0.2260425291620836
15685640,15685640@gmail.com,0,0,0.184485721691935
15566563,15566563@gmail.com,0,1,0.15306397891308013
15768746,15768746@gmail.com,0,0,0.08373868333770514
15689952,15689952@gmail.com,0,0,0.11776200281009468
15725906,15725906@gmail.com,0,1,0.164970002241819
15634501,15634501@gmail.com,0,0,0.14943338305324644
15571940,15571940@gmail.com,0,0,0.023827670409585028
15741643,15741643@gmail.com,0,0,0.07076235772727629
15806822,15806822@gmail.com,0,0,0.2880310709275823
15701166,15701166@gmail.com,0,0,0.09515111652496412
15718531,15718531@gmail.com,0,0,0.05504873340833311
15628308,15628308@gmail.com,0,0,0.016417632220280403
15585287,15585287@gmail.com,0,1,0.23590349245965
15781619,15781619@gmail.com,0,1,0.27568670335802387
15805162,15805162@gmail.com,0,0,0.03818050757541301
15588535,15588535@gmail.com,0,0,0.3400120494912738
15775307,15775307@gmail.com,0,0,0.23240444048706327
15777616,15777616@gmail.com,0,0,0.15391204018918148
15692291,15692291@gmail.com,0,1,0.4180982627033778
15680843,15680843@gmail.com,0,0,0.030314786160607843
15606232,15606232@gmail.com,0,0,0.23274520093183418
15641585,15641585@gmail.com,0,0,0.09041103467602139
15684358,15684358@gmail.com,0,0,0.08448510144701249
15806389,15806389@gmail.com,0,1,0.35207344347701164
15641860,15641860@gmail.com,0,1,0.16050611870471904
15814237,15814237@gmail.com,0,0,0.07909722668285102
15808780,15808780@gmail.com,0,0,0.11351095520930407
15767064,15767064@gmail.com,0,0,0.20784718650588985
15751177,15751177@gmail.com,1,1,0.5213772217962988
15613427,15613427@gmail.com,0,0,0.4993283124079892
15647259,15647259@gmail.com,0,0,0.11784394747715662
15748660,15748660@gmail.com,1,1,0.5422858533617128
15726695,15726695@gmail.com,0,0,0.08024704591646442
15757473,15757473@gmail.com,0,0,0.06406935415600146
15809509,15809509@gmail.com,0,0,0.04067348045562798
15715512,15715512@gmail.com,0,0,0.09426741049348901
15614168,15614168@gmail.com,1,1,0.5046186418446057
15679818,15679818@gmail.com,0,1,0.4238073183398024
15609928,15609928@gmail.com,0,0,0.181890611783828
15731246,15731246@gmail.com,0,0,0.22065267356181864
15685243,15685243@gmail.com,0,0,0.2516856599599352
15638730,15638730@gmail.com,0,0,0.023260661410149878
15697034,15697034@gmail.com,0,0,0.03203978128900153
15699225,15699225@gmail.com,0,0,0.17511032909336458
15677387,15677387@gmail.com,0,0,0.10050602322396551
15759184,15759184@gmail.com,0,0,0.07558051734650922
15595991,15595991@gmail.com,0,0,0.09072590617727419
15681332,15681332@gmail.com,0,1,0.309949505347245
15756299,15756299@gmail.com,0,0,0.29568727778686277
15750547,15750547@gmail.com,0,0,0.02398834277151212
15566380,15566380@gmail.com,0,0,0.0808459372650594
15675963,15675963@gmail.com,0,0,0.1264598156239202
15674671,15674671@gmail.com,0,0,0.36610353227708725
15621466,15621466@gmail.com,0,0,0.3911327618019684
15607176,15607176@gmail.com,0,0,0.013355808926137863
15570299,15570299@gmail.com,0,0,0.32438404406715704
15613197,15613197@gmail.com,0,0,0.17902808201875595
15798885,15798885@gmail.com,0,0,0.10617586879097379
15714883,15714883@gmail.com,0,0,0.0788945660206826
15604497,15604497@gmail.com,0,0,0.38672029383502377
15773949,15773949@gmail.com,0,0,0.12081119389020718
15774164,15774164@gmail.com,0,0,0.19944329049107173
15774127,15774127@gmail.com,0,0,0.19402287194581622
15619016,15619016@gmail.com,0,0,0.17405890121762876
15795759,15795759@gmail.com,1,1,0.5130481684848962
15798844,15798844@gmail.com,0,1,0.2303968733097384
15717962,15717962@gmail.com,0,0,0.26777194088083145
15691504,15691504@gmail.com,1,0,0.5154757415709446
15693893,15693893@gmail.com,0,0,0.1787142981230599
15672499,15672499@gmail.com,0,0,0.0438386960891759
15750410,15750410@gmail.com,0,0,0.06586751529635973
15568904,15568904@gmail.com,0,0,0.08235569361822374
15649033,15649033@gmail.com,1,1,0.5245659427919401
15780989,15780989@gmail.com,0,1,0.1757062868675371
15771059,15771059@gmail.com,0,0,0.31163497658022954
15687852,15687852@gmail.com,0,0,0.10593710334117702
15695280,15695280@gmail.com,0,0,0.0817976298068886
15592751,15592751@gmail.com,1,1,0.7269008020664928
15598338,15598338@gmail.com,0,0,0.3313697140393163
15735784,15735784@gmail.com,0,0,0.17423761620451422
15629128,15629128@gmail.com,0,0,0.20539517235238533
15642870,15642870@gmail.com,0,0,0.08497478558122992
15637977,15637977@gmail.com,0,0,0.20365105144208678
15600792,15600792@gmail.com,0,0,0.05785566862566569
15576131,15576131@gmail.com,0,0,0.19029618061240341
15686588,15686588@gmail.com,0,0,0.07607180315892317
15761018,15761018@gmail.com,0,1,0.43118649528070213
15616029,15616029@gmail.com,0,0,0.06375431464128986
15761149,15761149@gmail.com,0,0,0.15234416108106896
15802758,15802758@gmail.com,0,1,0.11089731424758179
15647838,15647838@gmail.com,1,1,0.5181077194852437
15735968,15735968@gmail.com,0,0,0.07634690979068623
15581286,15581286@gmail.com,0,0,0.1587732401780848
15625445,15625445@gmail.com,0,0,0.14247690640949906
15600173,15600173@gmail.com,0,0,0.050484074939195385
15635143,15635143@gmail.com,0,0,0.09529528226304852
15664849,15664849@gmail.com,0,1,0.1522990571790264
15762455,15762455@gmail.com,0,0,0.05277423151526117
15797165,15797165@gmail.com,0,1,0.1656132705392553
15788189,15788189@gmail.com,0,0,0.28166385477093003
15780492,15780492@gmail.com,0,0,0.16803551926705054
15678497,15678497@gmail.com,0,1,0.2521443817118159
15588560,15588560@gmail.com,0,0,0.1506539716844365
15606003,15606003@gmail.com,0,0,0.021648712882911873
15611756,15611756@gmail.com,0,0,0.31934138865819517
15789563,15789563@gmail.com,0,1,0.2695116399744998
15702416,15702416@gmail.com,0,0,0.21113679324127083
15766288,15766288@gmail.com,1,1,0.5209184820229481
15667633,15667633@gmail.com,0,0,0.1401476179726866
15622774,15622774@gmail.com,0,0,0.03917868783706515
15755416,15755416@gmail.com,0,0,0.06724098933977314
15769915,15769915@gmail.com,0,0,0.038861643528550344
15643908,15643908@gmail.com,0,0,0.13640446145764668
15627395,15627395@gmail.com,0,0,0.21017556808453047
15679663,15679663@gmail.com,0,0,0.32957884705495777
15651581,15651581@gmail.com,1,1,0.5859789021003621
15596379,15596379@gmail.com,0,0,0.1940349408930444
15746674,15746674@gmail.com,0,1,0.24498849973517303
15801256,15801256@gmail.com,0,0,0.09476031954514536
15663808,15663808@gmail.com,0,0,0.31728491554247346
15598521,15598521@gmail.com,0,0,0.2954394457661801
15621457,15621457@gmail.com,0,0,0.07995222051580014
15764726,15764726@gmail.com,0,0,0.017542272929585576
15646374,15646374@gmail.com,0,0,0.10179823302689815
15716501,15716501@gmail.com,0,0,0.03539792226438094
15589948,15589948@gmail.com,0,0,0.07070935848023925
15811343,15811343@gmail.com,0,0,0.08064723463719432
15659677,15659677@gmail.com,0,0,0.09415222850526643
15594436,15594436@gmail.com,0,0,0.04898609534037676
15748995,15748995@gmail.com,0,0,0.037506989902507816
15677062,15677062@gmail.com,0,0,0.15546190302882504
15697201,15697201@gmail.com,0,0,0.20211652967176894
15666453,15666453@gmail.com,0,0,0.11738818865356325
15693771,15693771@gmail.com,0,1,0.3731830645114256
15569867,15569867@gmail.com,0,0,0.12062665935206422
15711602,15711602@gmail.com,0,0,0.1506775464641458
15717736,15717736@gmail.com,0,0,0.255685989582913
15750441,15750441@gmail.com,0,0,0.08228258433106958
15732791,15732791@gmail.com,0,0,0.08241739114883168
15775104,15775104@gmail.com,0,0,0.3567916763314923
15757607,15757607@gmail.com,0,1,0.21577267369324832
15793070,15793070@gmail.com,0,1,0.4181660668372948
15760456,15760456@gmail.com,0,1,0.2940984664487029
15665385,15665385@gmail.com,0,0,0.19250272178001412
15612418,15612418@gmail.com,0,0,0.24662703513613612
15727138,15727138@gmail.com,0,0,0.08960932210519677
15732061,15732061@gmail.com,0,1,0.4980557255529935
15776051,15776051@gmail.com,0,0,0.12967795134923513
15616530,15616530@gmail.com,0,1,0.25326416137025054
15632344,15632344@gmail.com,0,0,0.3051488483291969
15744979,15744979@gmail.com,0,0,0.13445556262365885
15745433,15745433@gmail.com,0,0,0.30209537288944777
15683657,15683657@gmail.com,0,0,0.1569744889845389
15718572,15718572@gmail.com,0,0,0.19258036518364618
15665783,15665783@gmail.com,0,0,0.08307413331915102
15652782,15652782@gmail.com,0,0,0.21128430874209583
15707025,15707025@gmail.com,0,0,0.0699819630078534
15647807,15647807@gmail.com,0,0,0.19574788390514822
15718281,15718281@gmail.com,0,1,0.4026530678391792
15660571,15660571@gmail.com,0,0,0.1268391740310586
15727857,15727857@gmail.com,0,0,0.2690845496645697
15639252,15639252@gmail.com,0,0,0.054701549414199385
15628144,15628144@gmail.com,0,0,0.34000715448064905
15683560,15683560@gmail.com,0,0,0.28144169750142645
15653275,15653275@gmail.com,0,1,0.34727601278838965
15622182,15622182@gmail.com,0,0,0.31843156268530926
15613962,15613962@gmail.com,0,0,0.1532777912058132
15618437,15618437@gmail.com,0,0,0.04803092570695159
15783338,15783338@gmail.com,0,0,0.08109875681768107
15764491,15764491@gmail.com,0,0,0.050758176783648926
15712960,15712960@gmail.com,0,0,0.168901381932326
